MTIF2	     4528
MTIF3	   219402
MTL5	     9633
MTM1	     4534
MTMR1	     8776
MTMR10	    54893
MTMR11	    10903
MTMR12	    54545
MTMR14	    64419
MTMR2	     8898
MTMR3	     8897
MTMR4	     9110
MTMR6	     9107
MTMR7	     9108
MTMR8	   142689
MTMR8	    55613
MTMR9	    66036
MTNR1A	     4543
MTNR1B	     4544
MTO1	    25821
MTOR	     2475
MTPAP	    55149
MTPN	   767558
MTPN	   136319
MTR	     4548
MTRF1	     9617
MTRF1L	    54516
MTRNR2L1	100462977
MTRNR2L10	100463488
MTRNR2L12	100463486
MTRNR2L2	100462981
MTRNR2L3	100462983
MTRNR2L4	100463285
MTRNR2L5	100463289
MTRNR2L6	100463482
MTRNR2L7	100288485
MTRNR2L8	100463486
MTRNR2L9	100463487
MTRR	     4552
MTSS1	     9788
MTSS1L	    92154
MTTP	     4547
MTUS1	    57509
MTUS2	    23281
MTX1	     4580
MTX2	    10651
MTX3	   345778
MUC1	     4582
MUC12	    10071
MUC13	    56667
MUC15	   143662
MUC16	    94025
MUC17	   140453
MUC19	   283463
MUC2	     4583
MUC20	   200958
MUC21	   394263
MUC22	100507679
MUC3A	    57876
MUC3A	     4584
MUC4	     4585
MUC5AC	     4586
MUC5B	   727897
MUC6	     4588
MUC7	     4589
MUC8	100129528
MUCL1	   118430
MUL1	    79594
MUM1	    84939
MUM1L1	   139221
MURC	   347273
MUS81	    80198
MUSK	     4593
MUSTN1	   389125
MUT	     4594
MUTYH	     4595
MVB12A	    93343
MVB12B	    89853
MVD	     4597
MVK	     4598
MVP	     9961
MX1	     4599
MX2	     4600
MXD1	     4084
MXD3	    83463
MXD4	100616358
MXD4	    10608
MXI1	     4601
MXRA5	    25878
MXRA7	   439921
MXRA8	    54587
MYADM	    91663
MYADML2	   255275
MYB	     4602
MYBBP1A	    10514
MYBL1	     4603
MYBL2	     4605
MYBPC1	     4604
MYBPC2	     4606
MYBPC3	     4607
MYBPH	     4608
MYBPHL	   343263
MYC	     4609
MYCBP	100527950
MYCBP	    26292
MYCBP2	    23077
MYCBPAP	    84073
MYCL	     4610
MYCN	     4613
MYCT1	    80177
MYD88	     4615
MYEF2	    50804
MYEOV	    26579
MYEOV2	   150678
MYF5	     4617
MYF6	     4618
MYH1	     4619
MYH10	     4628
MYH11	     4629
MYH13	     8735
MYH14	    79784
MYH15	    22989
MYH2	     4620
MYH3	     4621
MYH4	     4622
MYH6	     4624
MYH7	     4625
MYH7B	    57644
MYH8	     4626
MYH9	     4627
MYL1	     4632
MYL10	    93408
MYL12A	    10627
MYL12B	   103910
MYL2	     4633
MYL3	     4634
MYL4	     4635
MYL5	     4636
MYL6	     4637
MYL6B	   140465
MYL7	    58498
MYL9	    10398
MYLIP	    29116
MYLK	     4638
MYLK2	    85366
MYLK3	    91807
MYLK4	   340156
MYLPF	    29895
MYNN	    55892
MYO10	     4651
MYO15A	    51168
MYO15B	    80022
MYO16	    23026
MYO18A	   399687
MYO18B	    84700
MYO19	    80179
MYO1A	     4640
MYO1B	     4430
MYO1C	     4641
MYO1D	     4642
MYO1E	     4643
MYO1F	     4542
MYO1G	    64005
MYO1H	   283446
MYO3A	    53904
MYO3B	   140469
MYO5A	     4644
MYO5B	     4645
MYO5C	    55930
MYO6	     4646
MYO7A	     4647
MYO7B	     4648
MYO9A	     4649
MYO9B	     4650
MYOC	     4653
MYOCD	    93649
MYOD1	     4654
MYOF	    26509
MYOG	     4656
MYOM1	     8736
MYOM2	     9172
MYOM3	   127294
MYOT	     9499
MYOZ1	    58529
MYOZ2	    51778
MYOZ3	    91977
MYPN	    84665
MYPOP	   339344
MYRF	      745
MYRIP	    25924
MYSM1	   114803
MYT1	     4661
MYT1L	    23040
MYZAP	100820829
MZB1	    51237
MZF1	     7593
MZT1	   440145
MZT2A	100616378
MZT2A	   653784
MZT2A	    80097
MZT2B	   653784
MZT2B	    80097
N4BP1	     9683
N4BP2	    55728
N4BP2L1	    90634
N4BP2L2	    10443
N4BP3	    23138
N6AMT1	    29104
N6AMT2	   221143
NAA10	     8260
NAA11	    84779
NAA15	    80155
NAA16	    79612
NAA20	    51126
NAA25	    80018
NAA30	   122830
NAA35	    60560
NAA38	    51691
NAA40	    79829
NAA50	    80218
NAA60	    79903
NAAA	    27163
NAALAD2	    10003
NAALADL1	    10004
NAALADL2	   254827
NAB1	     4664
NAB2	     4665
NABP1	    64859
NABP2	    79035
NACA	     4666
NACA2	   342538
NACAD	    23148
NACC1	   112939
NACC2	   138151
NADK	    65220
NADK2	   133686
NADSYN1	    55191
NAE1	     8883
NAF1	    92345
NAGA	     4668
NAGK	    55577
NAGLU	     4669
NAGPA	    51172
NAGS	   162417
NAIF1	   203245
NAIP	     4671
NALCN	   259232
NAMPT	    10135
NANOG	    79923
NANOGNB	   360030
NANOS1	   340719
NANOS2	   339345
NANOS3	   342977
NANP	   140838
NANS	    54187
NAP1L1	     4673
NAP1L2	     4674
NAP1L3	     4675
NAP1L4	     4676
NAP1L5	   266812
NAPA	     8775
NAPB	    63908
NAPEPLD	   222236
NAPG	     8774
NAPRT1	    93100
NAPSA	     9476
NARF	    26502
NARFL	    64428
NARG2	    79664
NARS	     4677
NARS2	    79731
NASP	     4678
NAT1	        9
NAT10	    55226
NAT14	    57106
NAT16	   375607
NAT2	       10
NAT6	    24142
NAT8	    51471
NAT8	     9027
NAT8L	   339983
NAT9	    26151
NAV1	    89796
NAV2	    89797
NAV3	    89795
NBAS	    51594
NBEA	    26960
NBEAL1	    65065
NBEAL2	    23218
NBL1	100532736
NBL1	     4681
NBN	     4683
NBPF1	   284565
NBPF1	   200030
NBPF1	    55672
NBPF10	101928050
NBPF10	100132406
NBPF10	    25832
NBPF11	101928050
NBPF11	   728912
NBPF11	   200030
NBPF14	    25832
NBPF15	   284565
NBPF16	   728936
NBPF20	101060226
NBPF20	100132406
NBPF20	   343505
NBPF20	    25832
NBPF3	    84224
NBPF4	   148545
NBPF6	   653149
NBPF8	101928050
NBPF8	   728841
NBPF8	    25832
NBPF9	   728912
NBPF9	   284565
NBPF9	   200030
NBPF9	    25832
NBR1	     4077
NCALD	    83988
NCAM1	     4684
NCAM2	     4685
NCAN	     1463
NCAPD2	     9918
NCAPD3	    23310
NCAPG	    64151
NCAPG2	    54892
NCAPH	    23397
NCAPH2	    29781
NCBP1	     4686
NCBP2	    22916
NCCRP1	   342897
NCDN	    23154
NCEH1	    57552
NCF1	   653361
NCF2	     4688
NCF4	     4689
NCK1	     4690
NCK2	     8440
NCKAP1	    10787
NCKAP1L	     3071
NCKAP5	   344148
NCKAP5L	    57701
NCKIPSD	    51517
NCL	     4691
NCLN	    56926
NCMAP	   400746
NCOA1	     8648
NCOA2	    10499
NCOA3	     8202
NCOA4	     8031
NCOA5	    57727
NCOA6	    23054
NCOA7	   135112
NCOR1	     9611
NCOR2	     9612
NCR1	     9437
NCR2	     9436
NCR3	   259197
NCR3LG1	   374383
NCS1	    23413
NCSTN	    23385
NDC1	    55706
NDC80	    10403
NDE1	    54820
NDEL1	    81565
NDFIP1	    80762
NDFIP2	    54602
NDN	     4692
NDNF	    79625
NDNL2	    56160
NDOR1	    27158
NDP	     4693
NDRG1	    10397
NDRG2	    57447
NDRG3	    57446
NDRG4	    65009
NDST1	     3340
NDST2	     8509
NDST3	     9348
NDST4	    64579
NDUFA1	     4694
NDUFA10	     4705
NDUFA11	   126328
NDUFA12	    55967
NDUFA13	    51079
NDUFA2	     4695
NDUFA3	     4696
NDUFA4	     4697
NDUFA4L2	    56901
NDUFA5	     4698
NDUFA6	     4700
NDUFA7	     4701
NDUFA8	     4702
NDUFA9	     4704
NDUFAB1	     4706
NDUFAF1	    51103
NDUFAF2	    91942
NDUFAF3	    25915
NDUFAF4	    29078
NDUFAF5	    79133
NDUFAF6	100506538
NDUFAF6	   137682
NDUFAF7	    55471
NDUFB1	     4707
NDUFB10	     4716
NDUFB11	    54539
NDUFB2	     4708
NDUFB3	     4709
NDUFB4	     4710
NDUFB5	     4711
NDUFB6	     4712
NDUFB7	     4713
NDUFB8	     4714
NDUFB9	     4715
NDUFC1	     4717
NDUFC2	100532726
NDUFC2	     4718
NDUFC2-KCTD14	100532726
NDUFS1	     4719
NDUFS2	     4720
NDUFS3	     4722
NDUFS4	     4724
NDUFS5	     4725
NDUFS6	     4726
NDUFS7	   374291
NDUFS8	102465669
NDUFS8	100616403
NDUFS8	     4728
NDUFV1	     4723
NDUFV2	     4729
NDUFV3	     4731
NEB	     4703
NEBL	    10529
NECAB1	    64168
NECAB2	    54550
NECAB3	    63941
NECAP1	    25977
NECAP2	    55707
NEDD1	   121441
NEDD4	     4734
NEDD4L	    23327
NEDD8	     4738
NEDD8-MDP1	100528064
NEDD9	     4739
NEFH	     4744
NEFM	     4741
NEGR1	   257194
NEIL1	   693216
NEIL1	    79661
NEIL2	   252969
NEIL3	    55247
NEK1	     4750
NEK10	   152110
NEK11	    79858
NEK2	     4751
NEK3	     4752
NEK4	     6787
NEK5	   341676
NEK6	    10783
NEK7	   140609
NEK8	   284086
NEK9	    91754
NELFA	100126332
NELFA	     7469
NELFB	    25920
NELFCD	    51497
NELFE	100302242
NELFE	     7936
NELL1	     4745
NELL2	     4753
NEMF	     9147
NENF	    29937
NEO1	     4756
NES	    10763
NET1	    10276
NETO1	    81832
NETO2	    81831
NEU1	     4758
NEU2	     4759
NEU3	    10825
NEU4	   129807
NEURL1B	    54492
NEURL2	   140825
NEURL4	    84461
NEUROD1	     4760
NEUROD2	     4761
NEUROD4	    58158
NEUROD6	    63974
NEUROG1	     4762
NEUROG2	    63973
NEUROG3	    50674
NEXN	    91624
NF1	101930150
NF1	     4763
NF2	     4771
NFAM1	   150372
NFASC	    23114
NFAT5	    10725
NFATC1	     4772
NFATC2	     4773
NFATC2IP	    84901
NFATC3	     4775
NFATC4	     4776
NFE2	     4778
NFE2L1	     4779
NFE2L2	     4780
NFE2L3	     9603
NFIA	     4774
NFIB	     4781
NFIC	101928686
NFIC	     4782
NFIL3	     4783
NFIX	     4784
NFKB1	     4790
NFKB2	     4791
NFKBIA	     4792
NFKBIB	     4793
NFKBID	    84807
NFKBIE	     4794
NFKBIL1	     4795
NFKBIZ	    64332
NFRKB	     4798
NFS1	     9054
NFU1	    27247
NFX1	     4799
NFXL1	   152518
NFYA	     4800
NFYB	     4801
NFYC	     4802
NGB	    58157
NGDN	    25983
NGEF	    25791
NGF	     4803
NGFR	     4804
NGFRAP1	    27018
NGLY1	    55768
NGRN	    51335
NHEJ1	    79840
NHLH1	     4807
NHLH2	     4808
NHLRC1	   378884
NHLRC2	   374354
NHLRC3	   387921
NHLRC4	   283948
NHP2	    55651
NHP2L1	     4809
NHS	     4810
NHSL1	    57224
NHSL2	   340527
NICN1	    84276
NID1	     4811
NID2	    22795
NIF3L1	    60491
NIN	    51199
NINJ1	     4814
NINJ2	     4815
NINL	    22981
NIP7	    51388
NIPA1	   123606
NIPA2	    81614
NIPAL1	101927157
NIPAL1	   152519
NIPAL2	    79815
NIPAL3	    57185
NIPAL4	   348938
NIPBL	    25836
NIPSNAP1	     8508
NIPSNAP3A	    25934
NIPSNAP3B	    55335
NISCH	    11188
NIT1	     4817
NIT2	    56954
NKAIN1	    79570
NKAIN2	   154215
NKAIN3	   286183
NKAIN4	   128414
NKAP	    79576
NKAPL	   222698
NKD1	    85407
NKD2	    85409
NKG7	     4818
NKIRAS1	    28512
NKIRAS2	    28511
NKPD1	   284353
NKRF	    55922
NKTR	     4820
NKX1-2	   390010
NKX2-1	     7080
NKX2-2	     4821
NKX2-3	   159296
NKX2-4	   644524
NKX2-5	     1482
NKX2-6	   137814
NKX2-8	    26257
NKX3-1	     4824
NKX3-2	      579
NKX6-1	     4825
NKX6-2	    84504
NKX6-3	   157848
NLE1	    54475
NLGN1	    22871
NLGN2	    57555
NLGN3	    54413
NLGN4X	    57502
NLGN4Y	    22829
NLK	    51701
NLN	    57486
NLRC4	    58484
NLRC5	    84166
NLRP1	    22861
NLRP10	   338322
NLRP11	   204801
NLRP12	    91662
NLRP13	   126204
NLRP14	   338323
NLRP2	    55655
NLRP3	   114548
NLRP4	   147945
NLRP5	   126206
NLRP6	   171389
NLRP7	   199713
NLRP8	   126205
NLRP9	   338321
NLRX1	    79671
NMB	     4828
NMBR	     4829
NMD3	    51068
NME1	     4830
NME1-NME2	   654364
NME1-NME2	     4831
NME2	   654364
NME2	     4831
NME3	     4832
NME4	     4833
NME5	     8382
NME6	    10201
NME7	    29922
NME8	    51314
NME9	   347736
NMI	     9111
NMNAT1	    64802
NMNAT2	    23057
NMNAT3	   349565
NMRAL1	    57407
NMRK1	    54981
NMRK2	    27231
NMS	   129521
NMT1	     4836
NMT2	     9397
NMU	    10874
NMUR1	    10316
NMUR2	    56923
NNAT	     4826
NNMT	101928916
NNMT	     4837
NNT	    23530
NOA1	    84273
NOB1	    28987
NOBOX	   135935
NOC2L	    26155
NOC3L	    64318
NOC4L	    79050
NOD1	    10392
NOD2	    64127
NODAL	     4838
NOG	     9241
NOL10	    79954
NOL11	    25926
NOL12	    79159
NOL3	     8996
NOL4	     8715
NOL6	    65083
NOL7	    51406
NOL8	    55035
NOL9	    79707
NOLC1	     9221
NOM1	    64434
NOMO1	101930025
NOMO1	    23420
NOMO2	101930025
NOMO2	   283820
NOMO3	101930025
NOMO3	   408050
NONO	     4841
NOP10	    55505
NOP14	     8602
NOP16	    51491
NOP2	     4839
NOP56	100302138
NOP56	   692213
NOP56	   692201
NOP56	    26792
NOP56	    10528
NOP58	    51602
NOP9	   161424
NOS1	     4842
NOS1AP	     9722
NOS2	     4843
NOS3	     4846
NOSIP	    51070
NOSTRIN	   115677
NOTCH1	     4851
NOTCH2	     4853
NOTCH2NL	   388677
NOTCH3	     4854
NOTCH4	     4855
NOTO	   344022
NOTUM	   147111
NOV	     4856
NOVA1	     4857
NOVA2	     4858
NOX1	    27035
NOX3	    50508
NOX4	    50507
NOX5	    79400
NOXA1	    10811
NOXO1	   124056
NOXRED1	   122945
NPAP1	    23742
NPAS1	     4861
NPAS2	     4862
NPAS3	    64067
NPAS4	   266743
NPAT	     4863
NPB	   256933
NPBWR1	     2831
NPBWR2	     2832
NPC1	     4864
NPC1L1	    29881
NPC2	    10577
NPDC1	    56654
NPEPL1	100652930
NPEPL1	    79716
NPEPPS	     9520
NPFF	     8620
NPFFR1	    64106
NPFFR2	    10886
NPHP1	     4867
NPHP3	    27031
NPHP4	   261734
NPHS1	     4868
NPHS2	     7827
NPIPA1	101059953
NPIPA1	101059938
NPIPA1	   642799
NPIPA1	   642778
NPIPA1	     9284
NPIPA2	100288332
NPIPA2	   642799
NPIPA3	100288332
NPIPA3	   642799
NPIPA3	   642778
NPIPA5	101930008
NPIPA5	101059953
NPIPA5	101059938
NPIPA5	100288332
NPIPA5	   642799
NPIPA5	   642778
NPIPA5	     9284
NPIPA7	101060412
NPIPA7	101059953
NPIPA7	101059938
NPIPA8	101930075
NPIPA8	101060412
NPIPA8	101059953
NPIPA8	101059938
NPIPB11	   728888
NPIPB15	   440348
NPIPB3	100288332
NPIPB4	101929910
NPIPB4	100288332
NPIPB4	    23117
NPIPB5	101929906
NPIPB5	100288332
NPIPB5	100132247
NPIPB5	   613037
NPIPB5	   440345
NPIPB6	   728741
NPIPB7	100507607
NPIPB8	100507607
NPIPB9	100507607
NPIPB9	   728734
NPL	    80896
NPLOC4	    55666
NPM1	     4869
NPM2	    10361
NPM3	    10360
NPNT	   255743
NPPA	     4878
NPPB	     4879
NPPC	     4880
NPR1	     4881
NPR2	     4882
NPR3	     4883
NPRL2	    10641
NPRL3	     8131
NPS	   594857
NPSR1	   387129
NPTN	    27020
NPTX1	     4884
NPTX2	     4885
NPTXR	    23467
NPVF	    64111
NPW	   283869
NPY	     4852
NPY1R	     4886
NPY2R	     4887
NPY4R	100996758
NPY5R	     4889
NQO1	     1728
NQO2	     4835
NR0B1	      190
NR0B2	     8431
NR1D1	     9572
NR1D2	     9975
NR1H2	     7376
NR1H3	    10062
NR1H4	     9971
NR1I2	     8856
NR1I3	     9970
NR2C1	     7181
NR2C2	     7182
NR2C2AP	   126382
NR2E1	     7101
NR2F1	     7025
NR2F2	     7026
NR2F6	     2063
NR3C1	     2908
NR3C2	     4306
NR4A1	     3164
NR4A2	     4929
NR4A3	     8013
NR5A1	     2516
NR5A2	     2494
NR6A1	     2649
NRAP	     4892
NRARP	   441478
NRAS	     4893
NRBF2	    29982
NRBP1	    29959
NRBP2	102466748
NRBP2	   340371
NRCAM	     4897
NRD1	     4898
NRDE2	    55051
NREP	     9315
NRF1	     4899
NRG1	     3084
NRG2	     9542
NRG3	    10718
NRG4	   145957
NRGN	     4900
NRIP1	     8204
NRIP2	    83714
NRIP3	    56675
NRK	   203447
NRL	     4901
NRM	    11270
NRN1	    51299
NRN1L	   123904
NRP1	     8829
NRP2	     8828
NRROS	   375387
NRSN1	   140767
NRSN2	    80023
NRTN	     4902
NRXN1	     9378
NRXN2	     9379
NRXN3	     9369
NSA2	    10412
NSD1	    64324
NSDHL	    50814
NSF	101930324
NSF	     4905
NSFL1C	    55968
NSL1	    25936
NSMAF	     8439
NSMCE1	   197370
NSMCE2	   286053
NSMCE4A	    54780
NSMF	102466223
NSMF	    26012
NSRP1	    84081
NSUN2	    54888
NSUN3	    63899
NSUN4	   387338
NSUN5	    55695
NSUN6	   221078
NSUN7	    79730
NT5C	    30833
NT5C1A	    84618
NT5C1B	100526794
NT5C1B	    93034
NT5C1B-RDH14	100526794
NT5C2	    22978
NT5C3A	    51251
NT5C3B	   115024
NT5DC1	   221294
NT5DC2	    64943
NT5DC3	    51559
NT5DC4	   284958
NT5E	     4907
NT5M	    56953
NTAN1	   123803
NTF3	     4908
NTF4	    94027
NTF4	     4909
NTHL1	     4913
NTM	    50863
NTMT1	    28989
NTN1	     9423
NTN3	     4917
NTN4	    59277
NTN5	   126147
NTNG1	    22854
NTNG2	    84628
NTPCR	    84284
NTRK1	     4914
NTRK2	     4915
NTRK3	     4916
NTS	     4922
NTSR1	     4923
NTSR2	    23620
NUAK1	     9891
NUAK2	    81788
NUB1	    51667
NUBP1	     4682
NUBP2	    10101
NUBPL	    80224
NUCB1	     4924
NUCB2	     4925
NUCKS1	    64710
NUDC	    10726
NUDCD1	    84955
NUDCD2	   134492
NUDCD3	    23386
NUDT1	     4521
NUDT10	   170685
NUDT11	    55190
NUDT12	    83594
NUDT13	    25961
NUDT14	   256281
NUDT15	    55270
NUDT16	   131870
NUDT16L1	    84309
NUDT17	   200035
NUDT18	    79873
NUDT19	   390916
NUDT2	      318
NUDT21	    11051
NUDT22	    84304
NUDT3	    11165
NUDT4	    11163
NUDT5	    11164
NUDT6	    11162
NUDT7	   283927
NUDT8	   254552
NUDT9	    53343
NUF2	    83540
NUFIP1	    26747
NUFIP2	    57532
NUGGC	   389643
NUMA1	     4926
NUMB	101930388
NUMB	101928143
NUMB	     8650
NUMBL	     9253
NUP107	    57122
NUP133	    55746
NUP153	     9972
NUP155	     9631
NUP160	    23279
NUP188	    23511
NUP205	    23165
NUP210	    23225
NUP210L	    91181
NUP214	     8021
NUP35	   129401
NUP37	    79023
NUP43	   348995
NUP50	    10762
NUP54	    53371
NUP62	    23636
NUP62CL	    54830
NUP85	    79902
NUP88	     4927
NUP93	     9688
NUP98	     4928
NUPL1	     9818
NUPL2	    11097
NUPR1	    26471
NUPR1L	   389493
NUS1	   116150
NUSAP1	    51203
NUTF2	   128322
NUTF2	    10204
NUTM1	   256646
NUTM2A	   728118
NUTM2B	   729262
NUTM2F	   441457
NUTM2F	    54754
NUTM2G	   441457
NVL	     4931
NWD1	   284434
NXF1	    10482
NXF2	   728343
NXF2	    56001
NXF2B	   728343
NXF2B	    56001
NXF3	    56000
NXF5	    55998
NXN	    64359
NXNL1	   115861
NXNL2	   158046
NXPE1	   120400
NXPE2	   120406
NXPE3	    91775
NXPE4	    54827
NXPH1	    30010
NXPH2	    11249
NXPH3	    11248
NXPH4	    11247
NXT1	    29107
NXT2	    55916
NYAP1	   222950
NYAP2	    57624
NYNRIN	    57523
NYX	    60506
OAF	   220323
OARD1	   221443
OAS1	     4938
OAS2	     4939
OAS3	     4940
OASL	     8638
OAT	     4942
OAZ1	     4946
OAZ2	     4947
OAZ3	    51686
OBFC1	    79991
OBP2A	    29991
OBP2B	    29989
OBSCN	    84033
OBSL1	    23363
OC90	   729330
OCA2	     4948
OCEL1	    79629
OCIAD1	    54940
OCIAD2	   132299
OCLM	    10896
OCLN	100506658
OCM	   654231
OCM2	     4951
OCRL	     4952
OCSTAMP	   128506
ODAM	    54959
ODC1	     4953
ODF1	     4956
ODF2	     4957
ODF2L	    57489
ODF3	   113746
ODF3B	   440836
ODF3L1	   161753
ODF3L2	   284451
ODF4	   146852
OFCC1	   266553
OFD1	     8481
OGDH	     4967
OGDHL	    55753
OGFOD1	    55239
OGFOD2	    79676
OGFOD3	    79701
OGFR	    11054
OGFRL1	    79627
OGG1	     4968
OGN	     4969
OGT	     8473
OIP5	    11339
OIT3	   170392
OLA1	    29789
OLAH	    55301
OLFM1	    10439
OLFM2	    93145
OLFM3	   118427
OLFM4	    10562
OLFML1	   283298
OLFML2A	   169611
OLFML2B	    25903
OLFML3	    56944
OLIG1	   116448
OLIG2	    10215
OLIG3	   167826
OLR1	     4973
OMA1	   115209
OMD	     4958
OMG	101927057
OMG	     4974
OMP	     4975
ONECUT1	     3175
ONECUT2	     9480
ONECUT3	   390874
OOEP	   441161
OPA1	     4976
OPA3	    80207
OPALIN	    93377
OPCML	     4978
OPHN1	     4983
OPLAH	    26873
OPN1LW	     5956
OPN1MW	101060233
OPN1MW	   728458
OPN1MW	     2652
OPN1MW2	101060233
OPN1MW2	   728458
OPN1MW2	     2652
OPN1SW	      611
OPN3	    23596
OPN4	    94233
OPN5	   221391
OPRD1	     4985
OPRK1	     4986
OPRL1	     4987
OPRM1	     4988
OPTC	    26254
OPTN	    10133
OR10A2	   341276
OR10A3	    26496
OR10A4	   283297
OR10A5	   144124
OR10A6	   390093
OR10A7	   121364
OR10AD1	   121275
OR10AG1	   282770
OR10C1	   442194
OR10G2	    26534
OR10G3	    26533
OR10G4	   390264
OR10G7	   390265
OR10G8	   219869
OR10G9	   219870
OR10H1	    26539
OR10H2	    26538
OR10H3	    26532
OR10H4	   126541
OR10H5	   284433
OR10J1	    26476
OR10J3	   441911
OR10J5	   127385
OR10K1	   391109
OR10K2	   391107
OR10P1	   121130
OR10Q1	   219960
OR10R2	   343406
OR10S1	   219873
OR10T2	   128360
OR10V1	   390201
OR10W1	    81341
OR10X1	   128367
OR10Z1	   128368
OR11A1	    26531
OR11G2	   390439
OR11H1	    81061
OR11H1	    79334
OR11H12	   440153
OR11H12	    79334
OR11H4	   390442
OR11H6	   122748
OR11L1	   391189
OR12D2	    26529
OR12D3	    81797
OR13A1	    79290
OR13C2	   392376
OR13C3	   138803
OR13C4	   138804
OR13C5	   138799
OR13C8	   138802
OR13C9	   286362
OR13D1	   286365
OR13F1	   138805
OR13G1	   441933
OR13H1	   347468
OR13J1	   392309
OR14A16	   284532
OR14C36	   127066
OR14I1	   401994
OR14J1	   442191
OR1A1	     8383
OR1A2	    26189
OR1B1	   347169
OR1C1	    26188
OR1D2	     4991
OR1D5	     8386
OR1E1	     8387
OR1E2	     8388
OR1F1	     4992
OR1G1	     8390
OR1I1	   126370
OR1J1	   347168
OR1J2	    26740
OR1J4	    26219
OR1K1	   392392
OR1L1	    26737
OR1L3	    26735
OR1L4	   254973
OR1L6	   392390
OR1L8	   138881
OR1M1	   125963
OR1N1	   138883
OR1N2	   138882
OR1Q1	   158131
OR1S1	   219959
OR1S2	   219958
OR2A1	   402317
OR2A1	   346528
OR2A12	   346525
OR2A14	   135941
OR2A2	   442361
OR2A25	   392138
OR2A4	    79541
OR2A42	   402317
OR2A42	   346528
OR2A5	   393046
OR2A7	   401427
OR2AE1	    81392
OR2AG1	   144125
OR2AG2	   338755
OR2AK2	   391191
OR2AP1	   121129
OR2AT4	   341152
OR2B11	   127623
OR2B2	    81697
OR2B3	   442184
OR2B6	    26212
OR2C1	     4993
OR2C3	    81472
OR2D2	   120776
OR2D3	   120775
OR2F1	    26211
OR2F2	   135948
OR2G2	    81470
OR2G3	    81469
OR2G6	   391211
OR2H1	    26716
OR2H2	     7932
OR2J2	    26707
OR2J3	   442186
OR2K2	    26248
OR2L13	   284521
OR2L2	    26246
OR2L3	   391192
OR2L5	    81466
OR2L8	   391190
OR2M2	   391194
OR2M3	   127062
OR2M4	    26245
OR2M5	   127059
OR2M7	   391196
OR2S2	    56656
OR2T1	    26696
OR2T10	   127069
OR2T11	   127077
OR2T12	   127064
OR2T2	   401992
OR2T27	   403239
OR2T29	   343563
OR2T3	   343173
OR2T33	   391195
OR2T34	   127068
OR2T35	   403244
OR2T4	   127074
OR2T5	   401993
OR2T6	   254879
OR2T8	   343172
OR2V1	    26693
OR2V2	   285659
OR2W1	    26692
OR2W3	   343171
OR2Y1	   134083
OR2Z1	   284383
OR3A1	     4994
OR3A2	     4995
OR3A3	     8392
OR4A15	    81328
OR4A16	    81327
OR4A47	   403253
OR4A5	    81318
OR4B1	   119765
OR4C11	   219429
OR4C12	   283093
OR4C13	   283092
OR4C15	    81309
OR4C16	   219428
OR4C3	   256144
OR4C46	   119749
OR4C6	   219432
OR4D1	    26689
OR4D10	   390197
OR4D11	   219986
OR4D2	   124538
OR4D5	   219875
OR4D6	   219983
OR4D9	   390199
OR4E2	    26686
OR4F15	   390649
OR4F16	   729759
OR4F16	    81399
OR4F16	    26683
OR4F17	    81099
OR4F21	   441308
OR4F29	   729759
OR4F29	    81399
OR4F29	    26683
OR4F3	   729759
OR4F3	    81399
OR4F3	    26683
OR4F4	    26682
OR4F5	    79501
OR4F6	   390648
OR4K1	    79544
OR4K13	   390433
OR4K14	   122740
OR4K15	    81127
OR4K17	   390436
OR4K2	   390431
OR4K5	    79317
OR4L1	   122742
OR4M1	   441670
OR4M2	   390538
OR4N2	   390429
OR4N4	   283694
OR4N5	   390437
OR4P4	    81300
OR4Q3	   441669
OR4S1	   256148
OR4S2	   219431
OR4X1	   390113
OR4X2	   119764
OR51A2	   401667
OR51A4	   401666
OR51A7	   119687
OR51B2	    79345
OR51B4	    79339
OR51B5	   282763
OR51B6	   390058
OR51D1	   390038
OR51E1	   143503
OR51E2	    81285
OR51F1	   256892
OR51F2	   119694
OR51G1	    79324
OR51G2	    81282
OR51I1	   390063
OR51I2	   390064
